1,5,2,-1,1,5,5
1,5,2,-1,1,25,25
1,5,2,-1,1,45,50
1,5,2,-1,1,65,65
1,5,2,-1,1,75,85
1,5,2,-1,1,105,105
1,5,2,-1,1,125,130
1,5,2,-1,1,145,145
1,5,2,-1,1,155,165
1,5,2,-1,1,185,185
1,5,2,-1,1,200,205
1,5,2,-1,1,215,215
1,5,2,-1,1,225,225
1,5,2,-1,1,235,245
1,5,2,-1,1,265,265
1,5,2,-1,1,280,285
1,5,2,-1,1,295,295
1,5,2,-1,1,315,325
1,5,2,-1,1,360,365
1,5,2,-1,1,375,375
1,5,2,-1,1,395,405
1,5,2,-1,1,430,430
1,5,2,-1,1,440,445
1,5,2,-1,1,455,455
1,5,2,-1,1,480,485
1,5,2,-1,1,510,510
1,5,2,-1,1,520,525
1,5,2,-1,1,535,535
1,5,2,-1,1,560,565
1,5,2,-1,1,590,590
1,5,2,-1,1,600,605
1,5,2,-1,1,640,645
1,5,2,-1,1,660,660
1,5,2,-1,1,670,670
1,5,2,-1,1,680,685
1,5,2,-1,1,700,700
1,5,2,-1,1,720,725
1,5,2,-1,1,740,740
1,5,2,-1,1,750,750
1,5,2,-1,1,760,765
1,5,2,-1,1,780,780
1,5,2,-1,1,800,800
1,5,2,-1,1,820,820
1,5,2,-1,1,830,840
1,5,2,-1,1,860,860
1,5,2,-1,1,880,880
1,5,2,-1,1,910,920
1,5,2,-1,1,945,945
1,5,2,-1,1,960,960
1,5,2,-1,1,985,1000
1,5,2,-1,1,1025,1025
1,5,2,-1,1,1050,1050
1,5,2,-1,1,1065,1075
1,5,2,-1,1,1105,1105
1,5,2,-1,1,1145,1160
1,5,2,-1,1,1185,1185
1,5,2,-1,1,1200,1200
1,5,2,-1,1,1225,1240
1,5,2,-1,1,1265,1265
1,5,2,-1,1,1280,1280
1,5,2,-1,1,1310,1320
1,5,2,-1,1,1360,1360
1,5,2,-1,1,1390,1400
1,5,2,-1,1,1475,1475
1,5,2,-1,1,1485,1485
1,5,2,-1,1,1525,1525
1,5,2,-1,1,1555,1555
1,5,2,-1,1,1565,1565
1,5,2,-1,1,1585,1585
1,5,2,-1,1,1605,1605
1,5,2,-1,1,1620,1620
1,5,2,-1,1,1635,1635
1,5,2,-1,1,1645,1645
1,5,2,-1,1,1660,1665
1,5,2,-1,1,1685,1685
1,5,2,-1,1,1700,1700
1,5,2,-1,1,1715,1715
1,5,2,-1,1,1725,1725
1,5,2,-1,1,1740,1745
1,5,2,-1,1,1765,1765
1,5,2,-1,1,1780,1780
1,5,2,-1,1,1795,1795
